before_image_name,text,text2
1.12022026125421.jpg,Sinter machine - 23 mtr,Kotesh
2.14022026132251.jpg,Sinter Cooler,Kotesh
3.14022026132336.jpg,Mixer,Kotesh Sonnad
4.14022026132439.jpg,De-dusting ESP fan,Kotesh
5.14022026132524.jpg,Sinter Cooler,Kotesh Sonnad
